Date,Adj Close,Close,High,Low,Open,Volume,Asset
2020-08-03,302.78741455078125,328.7900085449219,329.6199951171875,327.7300109863281,328.32000732421875,53077900,SPY
2020-08-04,303.9569702148437,330.0599975585937,330.0599975585937,327.8599853515625,327.8599853515625,41917900,SPY
2020-08-05,305.8448181152344,332.1099853515625,332.3900146484375,331.17999267578125,331.4700012207031,42697700,SPY
2020-08-06,307.8891906738281,334.3299865722656,334.4599914550781,331.1300048828125,331.4800109863281,43679400,SPY
2020-08-07,308.1102294921875,334.57000732421875,334.8800048828125,332.29998779296875,333.2799987792969,57308300,SPY
2020-08-10,309.0311889648437,335.57000732421875,335.7699890136719,332.9599914550781,335.0599975585937,44282100,SPY
2020-08-11,306.4802551269531,332.79998779296875,337.5400085449219,332.010009765625,336.8500061035156,69601100,SPY
2020-08-12,310.753173828125,337.44000244140625,338.2799987792969,335.4100036621094,335.44000244140625,53774400,SPY
2020-08-13,310.19146728515625,336.8299865722656,338.25,335.8299865722656,336.6099853515625,41816100,SPY
2020-08-14,310.20068359375,336.8399963378906,337.4200134277344,335.6199951171875,336.4100036621094,47260400,SPY
2020-08-17,311.1861267089844,337.9100036621094,338.3399963378906,336.8500061035156,337.94000244140625,35481000,SPY
2020-08-18,311.8583984375,338.6400146484375,339.1000061035156,336.6099853515625,338.3399963378906,38733900,SPY
2020-08-19,310.5599060058594,337.2300109863281,339.6099853515625,336.6199951171875,339.04998779296875,68054200,SPY
2020-08-20,311.5267639160156,338.2799987792969,338.79998779296875,335.2200012207031,335.3599853515625,42207800,SPY
2020-08-21,312.6319274902344,339.4800109863281,339.7200012207031,337.54998779296875,337.9200134277344,55106600,SPY
2020-08-24,315.7999572753906,342.9200134277344,343.0,339.45001220703125,342.1199951171875,48588700,SPY
2020-08-25,316.90496826171875,344.1199951171875,344.2099914550781,342.2699890136719,343.5299987792969,38463400,SPY
2020-08-26,320.0821228027344,347.57000732421875,347.8599853515625,344.1700134277344,344.760009765625,50790200,SPY
2020-08-27,320.781982421875,348.3299865722656,349.8999938964844,346.5299987792969,348.510009765625,58034100,SPY
2020-08-28,322.8540954589844,350.5799865722656,350.7200012207031,348.1499938964844,349.44000244140625,48588900,SPY
2020-08-31,321.6844482421875,349.3099975585937,351.29998779296875,349.0599975585937,350.3500061035156,66099200,SPY
2020-09-01,324.71435546875,352.6000061035156,352.7099914550781,349.239990234375,350.2099914550781,54908700,SPY
2020-09-02,329.4110412597656,357.70001220703125,358.75,353.42999267578125,354.6700134277344,69540000,SPY
2020-09-03,318.0745544433594,345.3900146484375,356.3800048828125,342.5899963378906,355.8699951171875,148011100,SPY
2020-09-04,315.4774475097656,342.57000732421875,347.8299865722656,334.8699951171875,346.1300048828125,139156300,SPY
2020-09-08,306.8577575683594,333.2099914550781,342.6400146484375,332.8800048828125,336.7099914550781,114465300,SPY
2020-09-09,312.9173889160156,339.7900085449219,342.4599914550781,336.6099853515625,337.54998779296875,91462300,SPY
2020-09-10,307.4840393066406,333.8900146484375,342.5299987792969,332.8500061035156,341.82000732421875,90569500,SPY
2020-09-11,307.6405334472656,334.0599975585937,336.9700012207031,331.0,335.82000732421875,84680200,SPY
2020-09-14,311.692626953125,338.4599914550781,340.3800048828125,334.2200012207031,337.489990234375,65605700,SPY
2020-09-15,313.2673034667969,340.1700134277344,342.0199890136719,338.4700012207031,341.1199951171875,52920900,SPY
2020-09-16,312.02410888671875,338.82000732421875,343.0599975585937,338.5199890136719,341.510009765625,82096000,SPY
2020-09-17,309.27978515625,335.8399963378906,337.70001220703125,332.989990234375,333.5599975585937,91523300,SPY
2020-09-18,305.7191772460937,330.6499938964844,335.489990234375,327.9700012207031,335.3699951171875,105877900,SPY
2020-09-21,302.316650390625,326.9700012207031,327.1300048828125,321.7300109863281,325.70001220703125,99450800,SPY
2020-09-22,305.3955993652344,330.29998779296875,330.8999938964844,325.8599853515625,328.57000732421875,63612100,SPY
2020-09-23,298.3131408691406,322.6400146484375,331.20001220703125,322.1000061035156,330.8999938964844,93112200,SPY
2020-09-24,299.1083679199219,323.5,326.79998779296875,319.79998779296875,321.2200012207031,76681300,SPY
2020-09-25,303.9439697265625,328.7300109863281,329.5799865722656,321.6400146484375,322.5799865722656,71069400,SPY
2020-09-28,308.99224853515625,334.19000244140625,334.9599914550781,332.1499938964844,333.2200012207031,64584600,SPY
2020-09-29,307.3095092773437,332.3699951171875,334.7699890136719,331.6199951171875,333.9700012207031,51304000,SPY
2020-09-30,309.63946533203125,334.8900146484375,338.2900085449219,332.8800048828125,333.0899963378906,104081100,SPY
2020-10-01,311.6274108886719,337.0400085449219,338.739990234375,335.010009765625,337.69000244140625,88698700,SPY
2020-10-02,308.668701171875,333.8399963378906,337.010009765625,331.19000244140625,331.70001220703125,89431100,SPY
2020-10-05,314.1422424316406,339.760009765625,339.9599914550781,336.010009765625,336.0599975585937,45713100,SPY
2020-10-06,309.67645263671875,334.92999267578125,342.1700134277344,334.3800048828125,339.9100036621094,90128900,SPY
2020-10-07,315.06689453125,340.760009765625,341.6300048828125,338.0899963378906,338.1199951171875,56999600,SPY
2020-10-08,317.8592529296875,343.7799987792969,343.8500061035156,341.8599853515625,342.8500061035156,45242500,SPY
2020-10-09,320.6977233886719,346.8500061035156,347.3500061035156,344.8900146484375,345.5599975585937,59528600,SPY
2020-10-12,325.8570251464844,352.42999267578125,354.0199890136719,349.0599975585937,349.5899963378906,80388500,SPY
2020-10-13,323.7303771972656,350.1300048828125,352.4700012207031,349.0899963378906,352.2799987792969,73255500,SPY
2020-10-14,321.6962585449219,347.92999267578125,351.92999267578125,347.1400146484375,350.75,57727900,SPY
2020-10-15,321.2986755371094,347.5,348.0199890136719,343.1300048828125,343.7099914550781,60357700,SPY
2020-10-16,321.10455322265625,347.2900085449219,350.75,347.1000061035156,348.9599914550781,89501900,SPY
2020-10-19,316.2226867675781,342.010009765625,349.3299865722656,341.0400085449219,348.6499938964844,68425600,SPY
2020-10-20,317.4892578125,343.3800048828125,346.8800048828125,342.6400146484375,343.4599914550781,60051900,SPY
2020-10-21,316.8882751464844,342.7300109863281,345.6700134277344,342.3999938964844,343.3299865722656,63575000,SPY
2020-10-22,318.6266174316406,344.6099853515625,345.239990234375,340.6499938964844,342.9599914550781,55399300,SPY
2020-10-23,319.7084045410156,345.7799987792969,345.989990234375,343.1300048828125,345.92999267578125,49143900,SPY
2020-10-26,313.8002319335937,339.3900146484375,342.9800109863281,335.6199951171875,342.1300048828125,91473000,SPY
2020-10-27,312.7184143066406,338.2200012207031,340.1199951171875,337.989990234375,339.760009765625,65994100,SPY
2020-10-28,302.030029296875,326.6600036621094,338.25,326.1300048828125,332.1000061035156,127094300,SPY
2020-10-29,305.0997619628906,329.9800109863281,333.3999938964844,325.0899963378906,326.9100036621094,90597700,SPY
2020-10-30,301.9190368652344,326.5400085449219,329.69000244140625,322.6000061035156,328.2799987792969,120287300,SPY
2020-11-02,305.3030700683594,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300,SPY
2020-11-03,310.69354248046875,336.0299987792969,338.25,330.2900085449219,333.69000244140625,93294200,SPY
2020-11-04,317.6372375488281,343.5400085449219,347.94000244140625,339.5899963378906,340.8599853515625,126959700,SPY
2020-11-05,323.8321228027344,350.239990234375,352.19000244140625,348.8599853515625,349.239990234375,82039700,SPY
2020-11-06,323.7582092285156,350.1600036621094,351.510009765625,347.6499938964844,349.92999267578125,74973000,SPY
2020-11-09,327.8263854980469,354.5599975585937,364.3800048828125,354.0599975585937,363.9700012207031,172304200,SPY
2020-11-10,327.3455810546875,354.0400085449219,355.17999267578125,350.510009765625,353.489990234375,85552000,SPY
2020-11-11,329.77734375,356.6700134277344,357.5599975585937,355.0599975585937,356.3999938964844,58649000,SPY
2020-11-12,326.57818603515625,353.2099914550781,356.7200012207031,351.260009765625,355.5799865722656,67546200,SPY
2020-11-13,331.09942626953125,358.1000061035156,358.8999938964844,354.7099914550781,355.2699890136719,62892200,SPY
2020-11-16,335.2323913574219,362.5700073242188,362.7799987792969,359.5899963378906,360.9800109863281,74541100,SPY
2020-11-17,333.429443359375,360.6199951171875,361.9200134277344,358.3399963378906,359.9700012207031,66111000,SPY
2020-11-18,329.4166564941406,356.2799987792969,361.5,356.239990234375,360.9100036621094,70591300,SPY
2020-11-19,330.8035583496094,357.7799987792969,358.17999267578125,354.1499938964844,355.6000061035156,59940900,SPY
2020-11-20,328.53826904296875,355.3299865722656,357.7200012207031,355.25,357.5,70417300,SPY
2020-11-23,330.5077209472656,357.4599914550781,358.82000732421875,354.8699951171875,357.2799987792969,63230600,SPY
2020-11-24,335.8334045410156,363.2200012207031,363.80999755859375,359.2900085449219,360.2099914550781,62415900,SPY
2020-11-25,335.31561279296875,362.6600036621094,363.1600036621094,361.4800109863281,363.1300048828125,45330900,SPY
2020-11-27,336.24951171875,363.6700134277344,364.1799926757813,362.5799865722656,363.8399963378906,28514100,SPY
2020-11-30,334.7608337402344,362.05999755859375,363.1199951171875,359.1700134277344,362.8299865722656,83872700,SPY
2020-12-01,338.4222717285156,366.0199890136719,367.6799926757813,364.9299926757813,365.5700073242188,74231400,SPY
2020-12-02,339.1342468261719,366.7900085449219,366.9599914550781,364.2000122070313,364.8200073242188,45927000,SPY
2020-12-03,339.041748046875,366.6900024414063,368.1900024414063,365.5,366.6799926757813,62882000,SPY
2020-12-04,341.9634704589844,369.8500061035156,369.8500061035156,367.2200012207031,367.3200073242188,50749900,SPY
2020-12-07,341.2608337402344,369.0899963378906,369.6199951171875,367.7200012207031,369.0199890136719,48944300,SPY
2020-12-08,342.2594299316406,370.1700134277344,370.7799987792969,367.6700134277344,367.7200012207031,42458900,SPY
2020-12-09,339.1897277832031,366.8500061035156,371.0499877929688,365.9500122070313,370.8800048828125,74098300,SPY
2020-12-10,339.0788269042969,366.7300109863281,367.8599853515625,364.4299926757813,365.3699951171875,57735400,SPY
2020-12-11,338.6811218261719,366.2999877929688,366.739990234375,363.260009765625,364.8999938964844,57698600,SPY
2020-12-14,337.164794921875,364.6600036621094,369.7999877929688,364.4700012207031,368.6400146484375,69216200,SPY
2020-12-15,341.7231140136719,369.5899963378906,369.5899963378906,365.9200134277344,367.3999938964844,63865300,SPY
2020-12-16,342.2594299316406,370.1700134277344,371.1600036621094,368.8699951171875,369.8200073242188,58420500,SPY
2020-12-17,344.1732788085937,372.239990234375,372.4599914550781,371.0499877929688,371.9400024414063,64119500,SPY
2020-12-18,342.79901123046875,369.1799926757813,371.1499938964844,367.0199890136719,370.9700012207031,136542300,SPY
2020-12-21,341.57342529296875,367.8599853515625,378.4599914550781,362.0299987792969,364.9700012207031,96386700,SPY
2020-12-22,340.99761962890625,367.239990234375,368.3299865722656,366.0299987792969,368.2099914550781,47949000,SPY
2020-12-23,341.3040771484375,367.5700073242188,369.6199951171875,367.2200012207031,368.2799987792969,46201400,SPY
2020-12-24,342.6319580078125,369.0,369.0299987792969,367.4500122070313,368.0799865722656,26457900,SPY
2020-12-28,345.575439453125,372.1700134277344,372.5899963378906,371.0700073242188,371.739990234375,39000400,SPY
2020-12-29,344.91607666015625,371.4599914550781,374.0,370.8299865722656,373.80999755859375,53680500,SPY
2020-12-30,345.4082336425781,371.989990234375,373.1000061035156,371.5700073242188,372.3399963378906,49455300,SPY
2020-12-31,347.1632995605469,373.8800048828125,374.6600036621094,371.2300109863281,371.7799987792969,78520700,SPY
2021-01-04,342.4369201660156,368.7900085449219,375.4500122070313,364.8200073242188,375.30999755859375,110210800,SPY
2021-01-05,344.79541015625,371.3299865722656,372.5,368.0499877929688,368.1000061035156,66426200,SPY
2021-01-06,346.8567810058594,373.5499877929688,376.9800109863281,369.1199951171875,369.7099914550781,107997700,SPY
2021-01-07,352.0101928710937,379.1000061035156,379.8999938964844,375.9100036621094,376.1000061035156,68766800,SPY
2021-01-08,354.015869140625,381.260009765625,381.489990234375,377.1000061035156,380.5899963378906,71677200,SPY
2021-01-11,351.6294860839844,378.6900024414063,380.5799865722656,377.7200012207031,377.8500061035156,51034700,SPY
2021-01-12,351.70379638671875,378.7699890136719,379.8599853515625,376.3599853515625,378.8900146484375,52547700,SPY
2021-01-13,352.65093994140625,379.7900085449219,380.8599853515625,377.8500061035156,378.6900024414063,45303600,SPY
2021-01-14,351.4159240722656,378.4599914550781,381.1300048828125,378.1000061035156,380.5899963378906,49989100,SPY
2021-01-15,348.8531494140625,375.7000122070313,377.5799865722656,373.7000122070313,376.7200012207031,107160000,SPY
2021-01-19,351.5923767089844,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300,SPY
2021-01-20,356.4578552246094,383.8900146484375,384.7900085449219,380.6900024414063,381.1099853515625,61836100,SPY
2021-01-21,356.7828369140625,384.239990234375,384.9500122070313,383.25,384.489990234375,47840100,SPY
2021-01-22,355.52001953125,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500,SPY
2021-01-25,356.92218017578125,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000,SPY
2021-01-26,356.3650817871094,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300,SPY
2021-01-27,347.6553955078125,374.4100036621094,380.3200073242188,372.010009765625,380.2200012207031,123351100,SPY
2021-01-28,350.6452941894531,377.6300048828125,381.9299926757813,375.8900146484375,376.3599853515625,94198100,SPY
2021-01-29,343.6254577636719,370.0700073242188,376.6700134277344,368.2699890136719,375.6300048828125,126765100,SPY
2021-02-01,349.3453063964844,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600,SPY
2021-02-02,354.2852478027344,381.5499877929688,383.2200012207031,376.3200073242188,379.6499938964844,64450700,SPY
2021-02-03,354.563720703125,381.8500061035156,383.7000122070313,380.4800109863281,382.4400024414063,52427100,SPY
2021-02-04,358.593505859375,386.1900024414063,386.239990234375,381.9700012207031,382.9599914550781,47142600,SPY
2021-02-05,360.00494384765625,387.7099914550781,388.4700012207031,386.1400146484375,388.2000122070313,48669800,SPY
2021-02-08,362.6048583984375,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200,SPY
2021-02-09,362.3634338378906,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100,SPY
2021-02-10,362.20550537109375,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400,SPY
2021-02-11,362.79052734375,390.7099914550781,391.6900024414063,388.1000061035156,391.239990234375,42913300,SPY
2021-02-12,364.5826416015625,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300,SPY
2021-02-16,364.2669677734375,392.2999877929688,394.1700134277344,391.5299987792969,393.9599914550781,50972400,SPY
2021-02-17,364.35052490234375,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600,SPY
2021-02-18,362.79986572265625,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800,SPY
2021-02-19,362.15911865234375,390.0299987792969,392.3800048828125,389.5499877929688,392.0700073242188,83241000,SPY
2021-02-22,359.37359619140625,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200,SPY
2021-02-23,359.8099975585937,387.5,388.9500122070313,380.2000122070313,384.6600036621094,107284100,SPY
2021-02-24,363.7747497558594,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900,SPY
2021-02-25,355.0093994140625,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500,SPY
2021-02-26,353.1801452636719,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600,SPY
2021-03-01,361.7413940429688,389.5799865722656,390.9200134277344,380.5700073242188,385.5899963378906,105348800,SPY
2021-03-02,358.91851806640625,386.5400085449219,390.0700073242188,386.0,389.8200073242188,79595300,SPY
2021-03-03,354.1643981933594,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200,SPY
2021-03-04,349.78173828125,376.7000122070313,384.0,371.8800048828125,381.2200012207031,183433000,SPY
2021-03-05,356.21649169921875,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600,SPY
2021-03-08,354.4429626464844,381.7200012207031,387.6799926757813,381.4200134277344,384.6600036621094,123149200,SPY
2021-03-09,359.5035400390625,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600,SPY
2021-03-10,361.7413940429688,389.5799865722656,391.3999938964844,388.1700134277344,389.6900024414063,109899400,SPY
2021-03-11,365.4089965820313,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000,SPY
2021-03-12,365.901123046875,394.05999755859375,394.2099914550781,391.2000122070313,392.0700073242188,64653600,SPY
2021-03-15,368.0833129882813,396.4100036621094,396.6900024414063,392.0299987792969,394.3299865722656,73427200,SPY
2021-03-16,367.6189270019531,395.9100036621094,397.8299865722656,395.0799865722656,397.0700073242188,73722500,SPY
2021-03-17,368.87249755859375,397.260009765625,398.1199951171875,393.2999877929688,394.5299987792969,97959300,SPY
2021-03-18,363.5056457519531,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100,SPY
2021-03-19,362.8329772949219,389.4800109863281,391.5700073242188,387.1499938964844,389.8800048828125,113624500,SPY
2021-03-22,365.7301635742188,392.5899963378906,394.0700073242188,389.9700012207031,390.0299987792969,73778600,SPY
2021-03-23,362.8515319824219,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600,SPY
2021-03-24,361.0069274902344,387.5199890136719,392.75,387.4700012207031,391.0,97588600,SPY
2021-03-25,363.0379333496094,389.7000122070313,390.5499877929688,383.8999938964844,385.9800109863281,116128600,SPY
2021-03-26,368.8882141113281,395.9800109863281,396.4100036621094,390.2900085449219,390.9299926757813,114409100,SPY
2021-03-29,368.7019348144531,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600,SPY
2021-03-30,367.7237548828125,394.7300109863281,395.4500122070313,393.0199890136719,394.4200134277344,76262200,SPY
2021-03-31,369.21429443359375,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200,SPY
2021-04-01,373.2013854980469,400.6099853515625,400.6700134277344,398.1799926757813,398.3999938964844,99682900,SPY
2021-04-05,378.5580749511719,406.3599853515625,406.9400024414063,403.3800048828125,403.4599914550781,91684800,SPY
2021-04-06,378.3345031738281,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000,SPY
2021-04-07,378.7722778320313,406.5899963378906,406.9599914550781,405.4500122070313,405.9400024414063,55836300,SPY
2021-04-08,380.5703125,408.5199890136719,408.5799865722656,406.9299926757813,407.9299926757813,57863100,SPY
2021-04-09,383.3370971679688,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600,SPY
2021-04-12,383.4768676757813,411.6400146484375,411.9299926757813,410.2000122070313,410.8500061035156,56704900,SPY
2021-04-13,384.61334228515625,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000,SPY
2021-04-14,383.2998352050781,411.4500122070313,413.9599914550781,410.8699951171875,412.8299865722656,61659900,SPY
2021-04-15,387.4173889160156,415.8699951171875,416.1600036621094,413.6900024414063,413.739990234375,60229800,SPY
2021-04-16,388.7122802734375,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300,SPY
2021-04-19,386.8025817871094,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500,SPY
2021-04-20,383.9705810546875,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800,SPY
2021-04-21,387.6036987304688,416.0700073242188,416.2900085449219,411.3599853515625,411.510009765625,66793000,SPY
2021-04-22,384.0636596679688,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800,SPY
2021-04-23,388.2278442382813,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200,SPY
2021-04-26,389.0382995605469,417.6099853515625,418.2200012207031,416.80999755859375,417.4400024414063,52182400,SPY
2021-04-27,388.95452880859375,417.5199890136719,418.1400146484375,416.2999877929688,417.9299926757813,51303100,SPY
2021-04-28,388.84271240234375,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900,SPY
2021-04-29,391.3207092285156,420.05999755859375,420.7200012207031,416.4400024414063,420.3200073242188,78544300,SPY
2021-04-30,388.7494812011719,417.2999877929688,418.5400085449219,416.3399963378906,417.6300048828125,85527000,SPY
2021-05-03,389.5880126953125,418.2000122070313,419.8399963378906,417.6700134277344,419.4299926757813,68128300,SPY
2021-05-04,387.18450927734375,415.6199951171875,416.6000061035156,411.6700134277344,416.0700073242188,101591200,SPY
2021-05-05,387.3055725097656,415.75,417.6300048828125,415.1499938964844,417.3800048828125,60162200,SPY
2021-05-06,390.39849853515625,419.0700073242188,419.2099914550781,413.6799926757813,415.8299865722656,74321400,SPY
2021-05-07,393.2398071289063,422.1199951171875,422.8200073242188,419.1600036621094,419.8900146484375,67733800,SPY
2021-05-10,389.3457946777344,417.9400024414063,422.739990234375,417.80999755859375,422.5,81852400,SPY
2021-05-11,385.8710021972656,414.2099914550781,415.2699890136719,410.05999755859375,413.1000061035156,116888000,SPY
2021-05-12,377.6729736328125,405.4100036621094,412.5899963378906,404.0,411.2300109863281,134811000,SPY
2021-05-13,382.2098693847656,410.2799987792969,412.3500061035156,407.0199890136719,407.0700073242188,106394000,SPY
2021-05-14,388.0787963867188,416.5799865722656,417.489990234375,413.1799926757813,413.2099914550781,82201600,SPY
2021-05-17,387.0913696289063,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200,SPY
2021-05-18,383.75628662109375,411.9400024414063,416.05999755859375,411.7699890136719,415.7999877929688,59810200,SPY
2021-05-19,382.7501220703125,410.8599853515625,411.0499877929688,405.3299865722656,406.9200134277344,106467100,SPY
2021-05-20,386.8677978515625,415.2799987792969,416.6300048828125,411.6700134277344,411.7999877929688,78022200,SPY
2021-05-21,386.5509338378906,414.9400024414063,418.2000122070313,414.4500122070313,416.8699951171875,76578700,SPY
2021-05-24,390.49163818359375,419.1700134277344,420.3200073242188,417.0799865722656,417.3399963378906,51376700,SPY
2021-05-25,389.6252136230469,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400,SPY
2021-05-26,390.39849853515625,419.0700073242188,419.6099853515625,417.760009765625,418.8699951171875,43088600,SPY
2021-05-27,390.6034851074219,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700,SPY
2021-05-28,391.3021240234375,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200,SPY
2021-06-01,390.9573974609375,419.6700134277344,422.7200012207031,419.2000122070313,422.5700073242188,54216600,SPY
2021-06-02,391.5722351074219,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100,SPY
2021-06-03,390.1190185546875,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800,SPY
2021-06-04,393.68701171875,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800,SPY
2021-06-07,393.3049926757813,422.1900024414063,422.7799987792969,421.1900024414063,422.5899963378906,51555000,SPY
2021-06-08,393.3888854980469,422.2799987792969,423.2099914550781,420.3200073242188,423.1099853515625,47134300,SPY
2021-06-09,392.8019714355469,421.6499938964844,423.260009765625,421.4100036621094,423.1799926757813,48436300,SPY
2021-06-10,394.6278076171875,423.6099853515625,424.6300048828125,421.5499877929688,422.9599914550781,51020100,SPY
2021-06-11,395.2799377441406,424.30999755859375,424.4299926757813,422.8200073242188,424.2000122070313,45570800,SPY
2021-06-14,396.16497802734375,425.260009765625,425.3699951171875,423.1000061035156,424.4299926757813,42358500,SPY
2021-06-15,395.4383544921875,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500,SPY
2021-06-16,393.2305908203125,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100,SPY
2021-06-17,393.1000671386719,421.9700012207031,423.0199890136719,419.3200073242188,421.6700134277344,90949700,SPY
2021-06-18,387.7970581054688,414.9200134277344,417.8299865722656,414.7000122070313,417.0899963378906,118676300,SPY
2021-06-21,393.3486633300781,420.8599853515625,421.05999755859375,415.9299926757813,416.7999877929688,72822000,SPY
2021-06-22,395.45159912109375,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300,SPY
2021-06-23,394.9749450683594,422.6000061035156,424.0499877929688,422.510009765625,423.1900024414063,49445400,SPY
2021-06-24,397.31158447265625,425.1000061035156,425.5499877929688,424.6199951171875,424.8900146484375,45110300,SPY
2021-06-25,398.7228393554688,426.6099853515625,427.0899963378906,425.5499877929688,425.8999938964844,58129500,SPY
2021-06-28,399.5265808105469,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600,SPY
2021-06-29,399.7415161132813,427.7000122070313,428.55999755859375,427.1300048828125,427.8800048828125,35970500,SPY
2021-06-30,400.0780944824219,428.05999755859375,428.7799987792969,427.1799926757813,427.2099914550781,64827900,SPY
2021-07-01,402.2930603027344,430.4299926757813,430.6000061035156,428.7999877929688,428.8699951171875,53441000,SPY
2021-07-02,405.3679809570313,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700,SPY
2021-07-06,404.629638671875,432.9299926757813,434.010009765625,430.010009765625,433.7799987792969,68710400,SPY
2021-07-07,406.0596008300781,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500,SPY
2021-07-08,402.7510681152344,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200,SPY
2021-07-09,407.0503540039063,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600,SPY
2021-07-12,408.5084228515625,437.0799865722656,437.3500061035156,434.9700012207031,435.4299926757813,52889600,SPY
2021-07-13,407.1157531738281,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300,SPY
2021-07-14,407.7232971191406,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400,SPY
2021-07-15,406.3307189941406,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400,SPY
2021-07-16,403.1435852050781,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700,SPY
2021-07-19,397.1900634765625,424.9700012207031,431.4100036621094,421.9700012207031,426.1900024414063,147987000,SPY
2021-07-20,402.8819274902344,431.05999755859375,432.4200134277344,424.8299865722656,425.6799926757813,99608200,SPY
2021-07-21,406.1437377929688,434.5499877929688,434.7000122070313,431.010009765625,432.3399963378906,64724400,SPY
2021-07-22,406.9942321777344,435.4599914550781,435.7200012207031,433.6900024414063,434.739990234375,47878500,SPY
2021-07-23,411.1814270019531,439.9400024414063,440.2999877929688,436.7900085449219,437.5199890136719,63766600,SPY
2021-07-26,412.1907958984375,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200,SPY
2021-07-27,410.312255859375,439.010009765625,439.9400024414063,435.989990234375,439.9100036621094,67397100,SPY
2021-07-28,410.14398193359375,438.8299865722656,440.2999877929688,437.30999755859375,439.6799926757813,52472400,SPY
2021-07-29,411.8450317382813,440.6499938964844,441.7999877929688,439.80999755859375,439.8200073242188,47435300,SPY
2021-07-30,409.8450012207031,438.510009765625,440.05999755859375,437.7699890136719,437.9100036621094,68951200,SPY
2021-08-02,408.9850463867188,437.5899963378906,440.9299926757813,437.2099914550781,440.3399963378906,58783300,SPY
2021-08-03,412.3123474121094,441.1499938964844,441.2799987792969,436.1000061035156,438.4400024414063,58053900,SPY
2021-08-04,410.2842102050781,438.9800109863281,441.1199951171875,438.7300109863281,439.7799987792969,46732200,SPY
2021-08-05,412.8825073242188,441.760009765625,441.8500061035156,439.8800048828125,440.2200012207031,38969700,SPY
2021-08-06,413.5647277832031,442.489990234375,442.9400024414063,441.7999877929688,442.1000061035156,46930000,SPY
2021-08-09,413.228271484375,442.1300048828125,442.7999877929688,441.30999755859375,442.4599914550781,41222600,SPY
2021-08-10,413.7423095703125,442.6799926757813,443.4400024414063,441.8800048828125,442.6099853515625,43339300,SPY
2021-08-11,414.77044677734375,443.7799987792969,443.8800048828125,442.6199951171875,443.8200073242188,44034300,SPY
