Date,Adj Close,Close,High,Low,Open,Volume,Asset
2016-11-10,0.059235661417119334,0.06711065036228342,0.06740088595740967,0.06728971160153996,0.0687782912738521,0.31180967866271386,SPY
2016-11-11,0.05843196397913519,0.06612546752064008,0.06422884577516769,0.06748647717067568,0.06637813157140299,0.1648602400578429,SPY
2016-11-14,0.05870518271531633,0.06646042607895153,0.06535188021687466,0.06827347940279704,0.06824710051498029,0.1525953217654402,SPY
2016-11-15,0.06142198433244117,0.06979034889416919,0.06734178204605962,0.07039842145617753,0.0682667631285469,0.1465839162354153,SPY
2016-11-16,0.060762832670886724,0.06898249174832699,0.06706595377208319,0.07161828392262887,0.06928978939989994,0.09312134131103017,SPY
2016-11-17,0.0625633086147162,0.07118932175807635,0.06887854386721759,0.0726020517238859,0.07025379781129587,0.10170392975563597,SPY
2016-11-18,0.06177565590117229,0.0702238317497238,0.06929230130969577,0.07333003028970869,0.07226049510761146,0.13552214151752978,SPY
2016-11-21,0.06442796345630641,0.07347492310098924,0.07108517005902881,0.07472699377726638,0.0724572113010496,0.10705410942630852,SPY
2016-11-22,0.06511926186932843,0.07432219597880757,0.0722869996948603,0.07616328636088265,0.07509344244332739,0.09684083944470992,SPY
2016-11-23,0.06531217102942782,0.0745586302398758,0.07222789578351024,0.07620264547915195,0.07405075355840762,0.0746450069336308,SPY
2016-11-25,0.06663021649089385,0.07617434453156013,0.07380407023324398,0.07868172953032393,0.07625419706741865,0.03614626069589299,SPY
2016-11-28,0.06495838485552213,0.07412514738432108,0.07364644978196788,0.07740284339757408,0.07637223278733296,0.11561698430492123,SPY
2016-11-29,0.06564974057113149,0.07497242026213946,0.07356765458784348,0.07702900682954261,0.07511313507615125,0.10188771768859259,SPY
2016-11-30,0.06479779435465222,0.07392812885522909,0.07431634421564814,0.07730446061300611,0.07729688595233836,0.19101993678105805,SPY
2016-12-01,0.06349562170986445,0.07233213746222994,0.07216879187215997,0.07502211210875931,0.0755262600958514,0.12068501356231737,SPY
2016-12-02,0.0636724288429365,0.07254884882461288,0.07122309922753056,0.07523854222592424,0.07344088232601209,0.1120599177410389,SPY
2016-12-05,0.06579442960402937,0.07514974595794066,0.0734888293306919,0.07752089073017115,0.0753688691295466,0.09768030879658332,SPY
2016-12-06,0.06691973781315791,0.07652899592316253,0.0741587237643721,0.07799311008277032,0.07649026850724733,0.08133365559537742,SPY
2016-12-07,0.07158150384795464,0.08224307444393064,0.07993142623510191,0.07940973811835739,0.0770804771260763,0.18577592287724426,SPY
2016-12-08,0.07246556816460786,0.08332675151742303,0.08196074069286263,0.08507622023849476,0.08308087638219913,0.16313879397742345,SPY
2016-12-09,0.0746518051260488,0.08600645004930874,0.08359601905394665,0.08726018595817375,0.08473343649951431,0.1390952253537815,SPY
2016-12-12,0.07423395465955701,0.08549416579519609,0.0844432252216773,0.0880275236422659,0.0866810859166155,0.16786532677391805,SPY
2016-12-13,0.07666126360571152,0.08846940715341717,0.08716209533286545,0.09046727859737919,0.08790085840066392,0.18524078170038955,SPY
2016-12-14,0.07363915380352515,0.08476514011330621,0.08694537097023908,0.08726018595817375,0.08866812059936441,0.25100256830801954,SPY
2016-12-15,0.07513412100323763,0.08659756576737354,0.0861178861483099,0.08828331287770008,0.08620894303695809,0.21500641820317828,SPY
2016-12-16,0.07442099030445953,0.08311001008964564,0.0827094303206673,0.08588291704085604,0.08591382371791506,0.2795839534037012,SPY
2016-12-19,0.07521337048145466,0.08407550009799808,0.08259122249796697,0.08668961384321738,0.08441865456690462,0.143890755631252,SPY
2016-12-20,0.07662009169674622,0.08578970862153146,0.08367484431109823,0.08826364832967082,0.08618925040413428,0.1428592843605915,SPY
2016-12-21,0.07560139495126394,0.08454839868552882,0.08343839860267055,0.08804721821250577,0.08638599661682966,0.09782651774436557,SPY
2016-12-22,0.07497080862947164,0.08377995727166282,0.08203956595001433,0.08637480094148459,0.08510723629208128,0.07382134950448105,SPY
2016-12-23,0.07550441032228172,0.08443018155499477,0.08200015332143845,0.08694540307865167,0.0847727617266476,0.03373442910642307,SPY
2016-12-27,0.0764098485039928,0.08553358152717222,0.08399005515062324,0.08849974299486507,0.08593351635073887,0.04600345439174101,SPY
2016-12-28,0.0733861055780688,0.08184897725495793,0.08371422687664698,0.08509591480873463,0.08701556048204917,0.08999448225501838,SPY
2016-12-29,0.0733053089299951,0.08175048302310894,0.08036487496035444,0.0842498588881041,0.08290379278307025,0.05837289565383636,SPY
2016-12-30,0.07197935571148356,0.08013476873142461,0.0802466671376541,0.08206589316842494,0.08339562829555147,0.18220324974028404,SPY
2017-01-03,0.07474432015322252,0.08350410727861851,0.08221687768406466,0.08432857712464265,0.08400549952794711,0.14599641089889137,SPY
2017-01-04,0.07691130344533531,0.08614439007852803,0.08402946777919912,0.08773240531077309,0.08514656151921451,0.12007697326121727,SPY
2017-01-05,0.07662009169674622,0.08578970862153146,0.08369453559387258,0.08747661607533869,0.08642535186322015,0.11932662565560442,SPY
2017-01-06,0.07792991423693674,0.0873857300799249,0.08599967832560967,0.08830297742572946,0.08693684998926804,0.1053236279614756,SPY
2017-01-09,0.07671707632572833,0.0859079558174598,0.0846599495843035,0.08932610434525573,0.08768444957440186,0.05476613447567972,SPY
2017-01-10,0.07671707632572833,0.0859079558174598,0.0854086091490811,0.08851940754289439,0.08683847688292029,0.08933099754956267,SPY
2017-01-11,0.07775198970341268,0.0871689886521475,0.08471905349565362,0.08769304619250379,0.08660240544309172,0.11166913736515457,SPY
2017-01-12,0.07683030623820608,0.08604586578128487,0.08402946777919912,0.08645351917802313,0.08687783212931088,0.10645982755147448,SPY
2017-01-13,0.07767119305533898,0.08707046435490434,0.08531009260915517,0.08985734736415352,0.08733031239540157,0.08716661228323547,SPY
2017-01-17,0.07637758714735049,0.08549416579519609,0.08408857169054929,0.08810624187880439,0.08650403233674392,0.08413339266569098,SPY
2017-01-18,0.07718598339749216,0.08647934863683948,0.0841279843191251,0.08830297742572946,0.08695651260283466,0.07089347425521225,SPY
2017-01-19,0.07582788342751301,0.08482424867857319,0.08452202041580176,0.0873389041947123,0.08754672122166368,0.09515656165017333,SPY
2017-01-20,0.07716985271917115,0.08645965580354864,0.08513278087510462,0.08844071932856651,0.08727129453544441,0.22362288933933477,SPY
2017-01-23,0.07621596519990953,0.08529711720070976,0.08414767560189934,0.08706345041124874,0.0873500050282256,0.11251435650710931,SPY
2017-01-24,0.07856044325614159,0.0881541714937909,0.08664985141348841,0.08903098601376286,0.0866810859166155,0.154598096860553,SPY
2017-01-25,0.08174600868856213,0.0920357942950974,0.0895854759503299,0.09343824654917965,0.0912059786352945,0.1317681446433621,SPY
2017-01-26,0.08135786961357816,0.0915628957075666,0.08986130422430627,0.09442201435043668,0.09258311206639058,0.081525246814873,SPY
2017-01-27,0.08077587588580493,0.09085356285896762,0.08962485851587865,0.09393013044980819,0.09262246731278112,0.08099215913447588,SPY
2017-01-30,0.0784796752593615,0.08805564719654774,0.08688626705888902,0.08930643979722636,0.0901632897503748,0.12211588989398414,SPY
2017-01-31,0.07844732794883846,0.0880162314645716,0.0857041587688589,0.08912936879833072,0.08782214790788279,0.11419658080518827,SPY
2017-02-01,0.07859281921795835,0.08819355716037275,0.08765464796946809,0.09034923126478206,0.08890419203919309,0.1208435434888453,SPY
2017-02-02,0.07883540972123493,0.0884891300521023,0.08668926404206417,0.0901131365995878,0.08908124561906455,0.1014172616501528,SPY
2017-02-03,0.08137405759448668,0.09158258854085755,0.08954606332175408,0.09333989378682245,0.09144208009438048,0.12381187261832913,SPY
2017-02-06,0.08071106665958405,0.0907747313950153,0.0891126145965016,0.09349727021547816,0.09154042318147088,0.07704739243939568,SPY
2017-02-07,0.08072725464049246,0.09079445429370053,0.08976278768438029,0.09385144223548025,0.09254378683925735,0.07733714078956527,SPY
2017-02-08,0.08121237834445838,0.0913855700117655,0.08923082241920188,0.09304474543311886,0.09167815153420916,0.06426663583683986,SPY
2017-02-09,0.08341159434191953,0.0940652685436511,0.092304346061518,0.09487456915500664,0.09226836015303819,0.09381439636547556,SPY
2017-02-10,0.08488303882955106,0.09585827846574246,0.0939199331398276,0.09758974787137276,0.09573087135397351,0.09393904360045283,SPY
2017-02-13,0.08692037501792854,0.09834095846853602,0.09648121286276684,0.10040333939451751,0.09785560437020341,0.07169187367793331,SPY
2017-02-14,0.08842422411867046,0.10017338412260351,0.0977421464099485,0.10061976951168244,0.09879992014877531,0.10439770640873655,SPY
2017-02-15,0.09039692298858887,0.10257723266144486,0.10055953306106258,0.1030398298965558,0.10055085337243835,0.13658995967549006,SPY
2017-02-16,0.09007350718594503,0.10218316553786638,0.10059894568963829,0.10394490948348495,0.1035018664473259,0.13235277508484533,SPY
2017-02-17,0.09067180349980136,0.10291219121975637,0.10046101652113665,0.10410228591214071,0.1015345243974009,0.11691397266755146,SPY
2017-02-21,0.09293562816442796,0.1056707212155944,0.10361336542060434,0.10721099576677834,0.10462326582502662,0.14102612807287776,SPY
2017-02-22,0.09259605303216928,0.10525693119333063,0.1033178158008265,0.10784062157024393,0.10560693684998917,0.08592896996823035,SPY
2017-02-23,0.0928547455624733,0.10557219691835112,0.1040270928000554,0.10730937855134604,0.107298852213695,0.11159911313594989,SPY
2017-02-24,0.0933398406151455,0.1061633126364161,0.10381036843742913,0.10701426021985322,0.10450523010511237,0.12754595057685797,SPY
2017-02-27,0.09393819423158922,0.10689233831830602,0.10483488633921012,0.1088637484897702,0.1068266793147804,0.07442980050487263,SPY
2017-02-28,0.09290319490002391,0.10563130548361821,0.10412560933998133,0.10821445813827524,0.10688569717473756,0.1574865449778356,SPY
2017-03-01,0.09825560036808889,0.11215321108483423,0.11076523932424331,0.11283814879085702,0.11026952790214917,0.2646714621284943,SPY
2017-03-02,0.09581382251864473,0.10917796972661314,0.1092875814144354,0.11252336591133488,0.11257131449825053,0.102625538965814,SPY
2017-03-03,0.0960564130219213,0.10947351255294846,0.10739616606214941,0.11157892720613638,0.1098367102496251,0.126709561469671,SPY
2017-03-06,0.09490841298822739,0.10807456975443575,0.10643075207171837,0.11016229917054948,0.10851859467848618,0.07212187583615809,SPY
2017-03-07,0.093760212395478,0.10667559689052863,0.10574119641829094,0.10967041526992094,0.10824316799226702,0.09206584413181557,SPY
2017-03-08,0.09304885807690572,0.1058086311794193,0.10548505942708891,0.10896210125212741,0.10820381274587648,0.11889498070021354,SPY
2017-03-09,0.09353389582699073,0.10639974689748433,0.1046969872337356,0.1076635505713483,0.10694471503469472,0.14459469421692275,SPY
2017-03-10,0.09487603702641062,0.10803515402245956,0.10623374905489358,0.10933593782015882,0.10944324784349152,0.1267452923080335,SPY
2017-03-13,0.09507006358696202,0.10827158828352773,0.1059185081523415,0.11061485397511944,0.10875466611831486,0.0759522627785491,SPY
2017-03-14,0.09359859044803687,0.10647854829604225,0.1046969872337356,0.10854893558803741,0.10788903081326667,0.08134063748333331,SPY
2017-03-15,0.09691340186608166,0.11051780395985894,0.10903144442323337,0.11071320673747648,0.10863663039840049,0.1556792627454878,SPY
2017-03-16,0.09615342630219703,0.10959172968348252,0.10855858306940502,0.1123069357941699,0.11168601657963584,0.11925475327958784,SPY
2017-03-17,0.09547616702306011,0.10673470545579566,0.10613523251496765,0.11020165828881867,0.10901043019096746,0.14114112387450425,SPY
2017-03-20,0.09505393290864095,0.10622242120168301,0.10493340287913622,0.1088047248234717,0.10759394151348084,0.0662601701978934,SPY
2017-03-21,0.09011688524452083,0.10023249268787049,0.10542595551573886,0.10341366646458722,0.10845957681852902,0.22904555743496113,SPY
2017-03-22,0.09101008932384608,0.1013161998267571,0.09951532387650719,0.10237087499703162,0.10118041723765786,0.15873363337654575,SPY
2017-03-23,0.09060412914421617,0.10082360840593546,0.10095356915773929,0.10345302558285646,0.10218375087618703,0.1645678221622784,SPY
2017-03-24,0.0903280166273771,0.10048864984762407,0.10036249998121066,0.10219380399813588,0.10238049708888247,0.18940404041856007,SPY
2017-03-27,0.08993821577736205,0.10001575126009321,0.0981558737893995,0.09953761892585766,0.09756048505116027,0.13796313275669783,SPY
2017-03-28,0.09269911173540368,0.10336539697399616,0.10187957051959429,0.10254794599592731,0.10019674621269531,0.15034448429824737,SPY
2017-03-29,0.09305642201842745,0.10379884976415649,0.10187957051959429,0.10567632039859409,0.10358057694010708,0.08559055375201524,SPY
2017-03-30,0.09427444581378536,0.10527662402662152,0.10327843323527774,0.10673880643638967,0.10452489271867899,0.07488670346669218,SPY
2017-03-31,0.09338118443187265,0.10419294695312936,0.10325871188947638,0.1075454732165404,0.10537083539090325,0.10978628646316654,SPY
2017-04-03,0.092715385670193,0.10338508980728706,0.10231301924484687,0.10406295681608208,0.10517411919746511,0.13404506151556664,SPY
2017-04-04,0.09295903627133445,0.10368063263362232,0.10142643051156752,0.10534184294883198,0.10360023955367365,0.07432876847915795,SPY
2017-04-05,0.09182218159086769,0.1023013826684005,0.10499250679048627,0.10530248383056273,0.10607907972964659,0.18179727349061336,SPY
2017-04-06,0.09289399783476449,0.10360183123506439,0.10233271052762122,0.10508605371339774,0.10348220383375928,0.10034574719856879,SPY
2017-04-07,0.09250422563604299,0.10312893264753359,0.1022539153334967,0.10549924939969846,0.10389532885345948,0.11118102125717927,SPY
2017-04-10,0.09273168825627598,0.10340478264057806,0.10276615925287375,0.10567632039859409,0.10430848389241698,0.09722340583476377,SPY
2017-04-11,0.09227690627227825,0.10285308265448917,0.10063832825518704,0.102941447111988,0.10340349334097826,0.13917633846385732,SPY
2017-04-12,0.09060412914421617,0.10082360840593546,0.10020490959296169,0.10378750303261852,0.10308874142762581,0.126483882208979,SPY
2017-04-13,0.0881355050326284,0.09782864414902925,0.09927890823110663,0.10130838895923605,0.10092465316500532,0.14910519918607615,SPY
2017-04-17,0.09148108794004595,0.10188762271153112,0.09943652868238267,0.10203639754726951,0.09988196428008567,0.09884587338592613,SPY
2017-04-18,0.09034434786475376,0.10050834268091491,0.09927890823110663,0.10242989866333019,0.10108204413131017,0.12927951228637732,SPY
2017-04-19,0.08964602988478909,0.09966109986849092,0.10018518824716022,0.10262663421025514,0.10265592377510163,0.099450628092694,SPY
2017-04-20,0.09273168825627598,0.10340478264057806,0.10195839577674592,0.1038071675806479,0.10192798680353449,0.1484723115778389,SPY
2017-04-21,0.09151363580962452,0.10192700837811297,0.10089446524638901,0.10449581705041211,0.10409207506615487,0.1850606900610566,SPY
2017-04-24,0.09570351503811853,0.10701055544884003,0.10503191941906204,0.10534184294883198,0.10788903081326667,0.20317273416687492,SPY
2017-04-25,0.0979447338320607,0.10972966971270193,0.10806603043280238,0.11173633365700275,0.10932521212357715,0.11587531415928931,SPY
2017-04-26,0.09770111188221292,0.10943409682097238,0.10920875615728376,0.11279881969479838,0.1105055993419779,0.13231191050533878,SPY
2017-04-27,0.0980260748547136,0.10982819400994509,0.10806603043280238,0.11207081110676487,0.11101712748728298,0.07626747448479315,SPY
2017-04-28,0.09718143471811341,0.10880359543632562,0.10802661780422662,0.11197242832219706,0.11127286154067834,0.0888400065465467,SPY
2017-05-01,0.09815583656362342,0.10998579680706105,0.10849947915805491,0.1125036713410949,0.11084004388815422,0.09571860363062282,SPY
2017-05-02,0.09830207276637809,0.11016315256825654,0.1081251343441525,0.11270043691023057,0.11115482582076402,0.07619642350735964,SPY
2017-05-03,0.09783095954500376,0.10959172968348252,0.10792813132732776,0.11151990353983787,0.11101712748728298,0.10856363467230201,SPY
2017-05-04,0.09828577018029516,0.11014342966957141,0.10800692652145227,0.11167730999070424,0.11113516320719735,0.08458906352963597,SPY
2017-05-05,0.09981233975689607,0.11199557822232398,0.10958310097118612,0.11344808002408263,0.11184340754594069,0.0856950767217079,SPY
2017-05-08,0.09974744457679435,0.11191677682376594,0.10997713706786283,0.11441218327731045,0.1129451142908175,0.057735490353392364,SPY
2017-05-09,0.09939013429377047,0.11148329396821138,0.11050910233304123,0.11415639404187616,0.113358269329775,0.06384977605594383,SPY
2017-05-10,0.10008848092502881,0.11233053678063543,0.10987862052793684,0.11437282415904121,0.11223686995207421,0.06986775277463309,SPY
2017-05-11,0.09929266259279651,0.11136507683767727,0.1092875814144354,0.11236595946046851,0.11215818947855039,0.08642817495707678,SPY
2017-05-12,0.09864316641719989,0.11057691252512591,0.1090117230774319,0.11342841547605337,0.1116466613332453,0.06908516527463565,SPY
2017-05-15,0.10078688485887438,0.11317780965845375,0.11100165496964387,0.1149630908442375,0.11239426091837906,0.08552586861360034,SPY
2017-05-16,0.10042954592455694,0.11274432680289914,0.11145479497767075,0.11531726286423966,0.11469604751448048,0.06360048158598924,SPY
2017-05-17,0.09351111804854434,0.10435057981563955,0.11029237797041502,0.1076832151193775,0.11359434076960367,0.3119345312473369,SPY
2017-05-18,0.09505393290864095,0.10622242120168301,0.10570178378971518,0.10705358931591186,0.10503639084472677,0.1781976995500584,SPY
2017-05-19,0.09755493298204554,0.10925677112517113,0.10832216742400447,0.1106738776414179,0.10818415013230981,0.19455112928957444,SPY
2017-05-22,0.09952001060785504,0.11164092683072158,0.10956340968841177,0.11372356382975696,0.11127286154067834,0.0836606777811478,SPY
2017-05-23,0.10038083872536357,0.11268521823763206,0.11060761887296727,0.11508113817683469,0.11333857669695102,0.05764513650925727,SPY
2017-05-24,0.10129028808818458,0.11378861820980962,0.11157300280037097,0.11590749952722529,0.11406651366851828,0.054741492518188335,SPY
2017-05-25,0.10315792266431362,0.11605452671943162,0.11423279906323613,0.11793408881824868,0.11579775425935734,0.08994663578755593,SPY
2017-05-26,0.1030767822007162,0.11595603248758268,0.11387814553210818,0.11889816204926573,0.11646664335171009,0.05412996127311031,SPY
2017-05-30,0.10273571720118807,0.11554224246531897,0.11366142116948186,0.11832758993430931,0.11607318094557662,0.030662603755475394,SPY
2017-05-31,0.10263815954633315,0.11542402533478485,0.11383876296655943,0.11730446301478303,0.11705685197053911,0.14687838762743743,SPY
2017-06-01,0.10575636578739867,0.11920712383884818,0.11679407878617526,0.11927199861729709,0.11731261604319165,0.09998884951423515,SPY
2017-06-02,0.10707171802726223,0.12080311523184728,0.11870518542123559,0.12210525468847111,0.12016525601173145,0.14045114906474532,SPY
2017-06-05,0.10677950348339571,0.12044846384024499,0.11860666888130972,0.12344316448751963,0.12124730014304169,0.050164454263808174,SPY
2017-06-06,0.10551280114013806,0.11891158101251281,0.11797618707620522,0.12218394290279894,0.12000786504542665,0.06182133225511079,SPY
2017-06-07,0.10624360968709401,0.11979823955691293,0.117857979253505,0.12161337078784262,0.12051939319073174,0.06956075505421949,SPY
2017-06-08,0.10643852443774848,0.12003467381798122,0.11866577279265983,0.1222823256873668,0.12085383773690811,0.09380515563141628,SPY
2017-06-09,0.1058376208561706,0.11930564813609124,0.12000550153396605,0.11988192985052276,0.12148337158287043,0.22996367570116122,SPY
2017-06-12,0.10575636578739867,0.11920712383884818,0.11687287398029972,0.1207279857711534,0.11959474002572645,0.13519830512616374,SPY
2017-06-13,0.10768889554362937,0.12155186381242244,0.11921742934061269,0.1230890224897282,0.12126696275660825,0.0817229985237414,SPY
2017-06-14,0.10718549231431918,0.12094105526106669,0.11972967325998962,0.12251842035256105,0.12299823336670473,0.11978517141459005,SPY
2017-06-15,0.10642225050295911,0.12001498098469027,0.11783828797073059,0.12068862665288416,0.1187094120878543,0.09486106350992238,SPY
2017-06-16,0.1065086341532932,0.11778845814165012,0.11571045697304405,0.11925233406926783,0.11888649568698306,0.13200511813457097,SPY
2017-06-19,0.10980525199987462,0.12176860524019967,0.11945384498601314,0.12289225692059241,0.12049970055790787,0.09210711941061367,SPY
2017-06-20,0.10711251746940997,0.11851748382354005,0.11852784362415814,0.12192818368957548,0.12179815351548012,0.07523271761980047,SPY
2017-06-21,0.10701461599903139,0.11839926669300588,0.11720780616562632,0.12078700943745191,0.12024396650451258,0.07332543010996678,SPY
2017-06-22,0.10683508699306338,0.11818252526522866,0.11708959834292598,0.1212395342198112,0.11926029547955008,0.04903359376459907,SPY
2017-06-23,0.10730832041016736,0.11875394815000256,0.11705018571435022,0.12090505677004909,0.11916192237320228,0.09593278331115215,SPY
2017-06-26,0.10756944830043097,0.11906918380962878,0.11876428933258582,0.12204623102217255,0.12110957179030346,0.07480990269917737,SPY
2017-06-27,0.1043707892268157,0.11520728390700757,0.11679407878617526,0.11862270826580212,0.11941765642659763,0.12727098740118317,SPY
2017-06-28,0.10789581518632019,0.11946328099860165,0.11746394315682834,0.12043283741744981,0.1183553049281113,0.10220785778633493,SPY
2017-06-29,0.10440359495803692,0.11524669963898365,0.11746394315682834,0.11596655321573457,0.12063742891064605,0.17799645689721202,SPY
2017-06-30,0.10513787031152383,0.11613335818338388,0.11547404132764344,0.11915395128469997,0.11792248727558724,0.13666162670186086,SPY
2017-07-03,0.10580690666938514,0.11694121532922608,0.11679407878617526,0.12039350832139128,0.11910290451324518,0.038777816406327804,SPY
2017-07-05,0.10672091158789537,0.11804461530140353,0.11606508044114494,0.11939004594989422,0.11861106900076396,0.0701425106006621,SPY
2017-07-06,0.10309792685542479,0.11367040107927545,0.11413428252331015,0.11671419632958668,0.11715522507688675,0.09267593792937329,SPY
2017-07-07,0.10564373755208728,0.11674416673473975,0.11462683515991279,0.11714705656391655,0.11581744689218126,0.07742153949397329,SPY
2017-07-10,0.10606803455964886,0.11725645098885229,0.11565135306169388,0.1195080932824914,0.11758804272941092,0.033663583478635316,SPY
2017-07-11,0.10577424419463188,0.11690179959724994,0.11515880042509125,0.11771765870108364,0.1180995408554587,0.061778619528792385,SPY
2017-07-12,0.10874446650403047,0.12048784950682684,0.1184096358014578,0.12253811492280109,0.11992918457190282,0.08078537204119396,SPY
2017-07-13,0.10941358881577279,0.12129570665266898,0.11909922151791236,0.12344316448751963,0.12134567324938939,0.03943041758055816,SPY
2017-07-14,0.1112739173120228,0.12354192232900002,0.12189691688625204,0.12452531507334441,0.1221325980616565,0.08212486778049685,SPY
2017-07-17,0.11122503820506752,0.12348281376373305,0.1217787090635517,0.12653220979412783,0.12419831321792923,0.027233264671256772,SPY
2017-07-18,0.11143711508061421,0.12373897092348646,0.12140436424964945,0.12523362909113794,0.12339169577283815,0.046147199143774124,SPY
2017-07-19,0.11360765113313864,0.12635956089010525,0.12392623134401276,0.12787011959317635,0.12528035734923942,0.06317438107103393,SPY
2017-07-20,0.11378720879040027,0.12657630231788247,0.12475371616594194,0.1287751991801055,0.12775919752521236,0.055167593033143635,SPY
2017-07-21,0.11342826538363887,0.12614281946232786,0.12374891960996226,0.12820459704293835,0.12610663740789713,0.12746216792138723,SPY
2017-07-24,0.11333027795937922,0.12602460233179374,0.12388681871543689,0.12840136261207408,0.1267951891138165,0.05411435470003243,SPY
2017-07-25,0.11430940726834043,0.12720680370252918,0.1255024057937466,0.13013280354939388,0.12854612233747942,0.07114461687197868,SPY
2017-07-26,0.11432565255183597,0.12722649653582013,0.12548268444794514,0.13007377988309538,0.1286838506902177,0.056071542173786175,SPY
2017-07-27,0.11395040655899169,0.12677332084697457,0.12589644189042332,0.12722082924168132,0.1290970057291752,0.10369458922164887,SPY
2017-07-28,0.11347717314188771,0.1262019280275949,0.12404443916671298,0.12810624428058126,0.12651976242759733,0.06123197877177502,SPY
2017-07-31,0.11324876502896447,0.12592607803455053,0.12487192398864216,0.12889324651270262,0.12793625110508383,0.0935751640281633,SPY
2017-08-01,0.11414623815104263,0.12700978517343714,0.12491133661721804,0.12926708308073398,0.1281133347042127,0.07142142819446529,SPY
2017-08-02,0.11434212704568086,0.12724621943450537,0.1251083696970699,0.12857843361096977,0.12813299731777927,0.05532365876392246,SPY
2017-08-03,0.11355871472359613,0.1263004523248381,0.1245960957146659,0.1291096766298676,0.12781821538516946,0.04227327807648166,SPY
2017-08-04,0.11429313333355112,0.12718711086923823,0.12548268444794514,0.12975896698136252,0.12823137042412697,0.08197927488165188,SPY
2017-08-07,0.11504382587829537,0.12809346224692936,0.12564030489922123,0.13054596921348388,0.12817235256416992,0.02407724596554684,SPY
2017-08-08,0.11404830802937033,0.12689153797750874,0.12768934070278337,0.12948351319789897,0.1282116777913031,0.08511619607030596,SPY
2017-08-09,0.1140320054432874,0.1268718451442178,0.12453699180331562,0.12796850237774404,0.12616565526785428,0.08699144903540085,SPY
2017-08-10,0.10833641477996464,0.11999525808600514,0.1228229182481072,0.12332511715492245,0.12581151808885394,0.20577985326946413,SPY
2017-08-11,0.10892396685870481,0.12070459093460406,0.119591774154515,0.12342349993949026,0.12134567324938939,0.11212070123618434,SPY
2017-08-14,0.11287328982577088,0.12547287228031068,0.12351247390153458,0.1269650700284578,0.12443438465775797,0.10888028382606638,SPY
2017-08-15,0.11282435341622843,0.1254137637150437,0.12392623134401276,0.12816526794687977,0.12716898890638334,0.07181631556326484,SPY
2017-08-16,0.11352602359754926,0.12626103659286197,0.1250492657857198,0.1287358400618362,0.12742475297903605,0.0748407051460416,SPY
2017-08-17,0.10724308141454186,0.11867511668605035,0.12313815915065934,0.12212491923650043,0.12571317500176366,0.22223020804177962,SPY
2017-08-18,0.10662298146622307,0.11792639817086947,0.11838994451868345,0.1203738137511513,0.11914222974037847,0.239187160390189,SPY
2017-08-21,0.1069330457660293,0.11830074239576277,0.11643942525504725,0.11964583518532851,0.11863073161433052,0.092817423835303,SPY
2017-08-22,0.11107814302255908,0.12330548806793185,0.12120733116979754,0.12302999882342958,0.12046037533077464,0.08803359848764092,SPY
2017-08-23,0.10964211153387049,0.12157155664571329,0.12008432679111763,0.1242301967418516,0.12195554448178503,0.0614689522629839,SPY
2017-08-24,0.10871183268057083,0.12044846384024499,0.12034043371929254,0.12342349993949026,0.1232736600529239,0.06257352800753552,SPY
2017-08-25,0.10964211153387049,0.12157155664571329,0.12118763988702325,0.1246827215242109,0.12307691384022851,0.09071505416199582,SPY
2017-08-28,0.10965838546865986,0.12159127954439858,0.12037984634786836,0.12409245483901454,0.12360810459910027,0.04167694270518999,SPY
2017-08-29,0.11011531629968085,0.12214297953048725,0.12028132980794243,0.12181010633476758,0.11945701167298811,0.0633826056118362,SPY
2017-08-30,0.11200839322456502,0.12442858087340031,0.12258650260270659,0.12513524630657008,0.12293921550674752,0.08575565486720757,SPY
2017-08-31,0.114423611324802,0.1273447437317486,0.12544330188239644,0.12794883782971483,0.12665749078033556,0.17153656774084383,SPY
2017-09-01,0.11499483216616557,0.12803435368166238,0.12654661497830205,0.13113623589868023,0.12901829523639408,0.08570678165151632,SPY
2017-09-05,0.11208999210886073,0.12452710517064342,0.1249507492457938,0.12578453665806505,0.12771984227882188,0.14606273883447238,SPY
2017-09-06,0.11346075595063015,0.12618220512890976,0.12447788789196557,0.12830297982750616,0.12689356222016424,0.07730777579022138,SPY
2017-09-07,0.1134119054949686,0.12612309656364262,0.12445819660919116,0.12863745727726839,0.1277001796652552,0.07754967767292853,SPY
2017-09-08,0.11293850017010276,0.125551703744263,0.12414295570663908,0.12844072173034338,0.1263033536013352,0.08945605548383148,SPY
2017-09-11,0.11723060721431555,0.13073377511223333,0.12845772161336244,0.1318248853684444,0.12925436667622275,0.1049229908025947,SPY
2017-09-12,0.11860142835867227,0.1323888750704995,0.13001417471729493,0.13457942320307992,0.13238246335023912,0.07521136125664127,SPY
2017-09-13,0.11879725995072321,0.13262530933156774,0.13025062042572255,0.1349139006528421,0.1325595169301106,0.08000011499580162,SPY
2017-09-14,0.11866683926205956,0.13246767646905755,0.13046734478834882,0.13493359522308196,0.1327169078964155,0.15437426574667287,SPY
2017-09-15,0.1192161991663735,0.13069435938025714,0.12843800026756097,0.1329070359542694,0.13053315702022844,0.15434572214591202,SPY
2017-09-18,0.12008547941550679,0.13173865078716757,0.13007327862864498,0.13430396941961636,0.13234310810384864,0.05331944622128929,SPY
2017-09-19,0.12049539347365934,0.13223124220798926,0.12997479215174618,0.13493359522308196,0.13311037030254902,0.055111943279142254,SPY
